dataset\clean\NoCry\silencewav_59_0.wav,1
dataset\clean\NoCry\silencewav_59_1.wav,1
dataset\clean\NoCry\silencewav_59_2.wav,1
dataset\clean\NoCry\silencewav_59_3.wav,1
dataset\clean\NoCry\silencewav_59_4.wav,1
dataset\clean\NoCry\silencewav_5_0.wav,1
dataset\clean\NoCry\silencewav_5_1.wav,1
dataset\clean\NoCry\silencewav_5_2.wav,1
dataset\clean\NoCry\silencewav_5_3.wav,1
dataset\clean\NoCry\silencewav_5_4.wav,1
dataset\clean\NoCry\silencewav_60_0.wav,1
dataset\clean\NoCry\silencewav_60_1.wav,1
dataset\clean\NoCry\silencewav_60_2.wav,1
dataset\clean\NoCry\silencewav_60_3.wav,1
dataset\clean\NoCry\silencewav_60_4.wav,1
dataset\clean\NoCry\silencewav_61_0.wav,1
dataset\clean\NoCry\silencewav_61_1.wav,1
dataset\clean\NoCry\silencewav_61_2.wav,1
dataset\clean\NoCry\silencewav_61_3.wav,1
dataset\clean\NoCry\silencewav_61_4.wav,1
dataset\clean\NoCry\silencewav_62_0.wav,1
dataset\clean\NoCry\silencewav_62_1.wav,1
dataset\clean\NoCry\silencewav_62_2.wav,1
dataset\clean\NoCry\silencewav_62_3.wav,1
dataset\clean\NoCry\silencewav_62_4.wav,1
dataset\clean\NoCry\silencewav_63_0.wav,1
dataset\clean\NoCry\silencewav_63_1.wav,1
dataset\clean\NoCry\silencewav_63_2.wav,1
dataset\clean\NoCry\silencewav_63_3.wav,1
dataset\clean\NoCry\silencewav_63_4.wav,1
dataset\clean\NoCry\silencewav_64_0.wav,1
dataset\clean\NoCry\silencewav_64_1.wav,1
dataset\clean\NoCry\silencewav_64_2.wav,1
dataset\clean\NoCry\silencewav_64_3.wav,1
dataset\clean\NoCry\silencewav_64_4.wav,1
dataset\clean\NoCry\silencewav_65_0.wav,1
dataset\clean\NoCry\silencewav_65_1.wav,1
dataset\clean\NoCry\silencewav_65_2.wav,1
dataset\clean\NoCry\silencewav_65_3.wav,1
dataset\clean\NoCry\silencewav_65_4.wav,1
dataset\clean\NoCry\silencewav_66_0.wav,1
dataset\clean\NoCry\silencewav_66_1.wav,1
dataset\clean\NoCry\silencewav_66_2.wav,1
dataset\clean\NoCry\silencewav_66_3.wav,1
dataset\clean\NoCry\silencewav_66_4.wav,1
dataset\clean\NoCry\silencewav_67_0.wav,1
dataset\clean\NoCry\silencewav_67_1.wav,1
dataset\clean\NoCry\silencewav_67_2.wav,1
dataset\clean\NoCry\silencewav_67_3.wav,1
dataset\clean\NoCry\silencewav_67_4.wav,1
dataset\clean\NoCry\silencewav_68_0.wav,1
dataset\clean\NoCry\silencewav_68_1.wav,1
dataset\clean\NoCry\silencewav_68_2.wav,1
dataset\clean\NoCry\silencewav_68_3.wav,1
dataset\clean\NoCry\silencewav_68_4.wav,1
dataset\clean\NoCry\silencewav_69_0.wav,1
dataset\clean\NoCry\silencewav_69_1.wav,1
dataset\clean\NoCry\silencewav_69_2.wav,1
dataset\clean\NoCry\silencewav_69_3.wav,1
dataset\clean\NoCry\silencewav_69_4.wav,1
dataset\clean\NoCry\silencewav_6_0.wav,1
dataset\clean\NoCry\silencewav_6_1.wav,1
dataset\clean\NoCry\silencewav_6_2.wav,1
dataset\clean\NoCry\silencewav_6_3.wav,1
dataset\clean\NoCry\silencewav_6_4.wav,1
dataset\clean\NoCry\silencewav_70_0.wav,1
dataset\clean\NoCry\silencewav_70_1.wav,1
dataset\clean\NoCry\silencewav_70_2.wav,1
dataset\clean\NoCry\silencewav_70_3.wav,1
dataset\clean\NoCry\silencewav_70_4.wav,1
dataset\clean\NoCry\silencewav_71_0.wav,1
dataset\clean\NoCry\silencewav_71_1.wav,1
dataset\clean\NoCry\silencewav_71_2.wav,1
dataset\clean\NoCry\silencewav_71_3.wav,1
dataset\clean\NoCry\silencewav_71_4.wav,1
dataset\clean\NoCry\silencewav_72_0.wav,1
dataset\clean\NoCry\silencewav_72_1.wav,1
dataset\clean\NoCry\silencewav_72_2.wav,1
dataset\clean\NoCry\silencewav_72_3.wav,1
dataset\clean\NoCry\silencewav_72_4.wav,1
dataset\clean\NoCry\silencewav_73_0.wav,1
dataset\clean\NoCry\silencewav_73_1.wav,1
dataset\clean\NoCry\silencewav_73_2.wav,1
dataset\clean\NoCry\silencewav_73_3.wav,1
dataset\clean\NoCry\silencewav_73_4.wav,1
dataset\clean\NoCry\silencewav_74_0.wav,1
dataset\clean\NoCry\silencewav_74_1.wav,1
dataset\clean\NoCry\silencewav_74_2.wav,1
dataset\clean\NoCry\silencewav_74_3.wav,1
dataset\clean\NoCry\silencewav_74_4.wav,1
dataset\clean\NoCry\silencewav_75_0.wav,1
dataset\clean\NoCry\silencewav_75_1.wav,1
dataset\clean\NoCry\silencewav_75_2.wav,1
dataset\clean\NoCry\silencewav_75_3.wav,1
dataset\clean\NoCry\silencewav_75_4.wav,1
dataset\clean\NoCry\silencewav_76_0.wav,1
dataset\clean\NoCry\silencewav_76_1.wav,1
dataset\clean\NoCry\silencewav_76_2.wav,1
dataset\clean\NoCry\silencewav_76_3.wav,1
dataset\clean\NoCry\silencewav_76_4.wav,1
dataset\clean\NoCry\silencewav_77_0.wav,1
dataset\clean\NoCry\silencewav_77_1.wav,1
dataset\clean\NoCry\silencewav_77_2.wav,1
dataset\clean\NoCry\silencewav_77_3.wav,1
dataset\clean\NoCry\silencewav_77_4.wav,1
dataset\clean\NoCry\silencewav_78_0.wav,1
dataset\clean\NoCry\silencewav_78_1.wav,1
dataset\clean\NoCry\silencewav_78_2.wav,1
dataset\clean\NoCry\silencewav_78_3.wav,1
dataset\clean\NoCry\silencewav_78_4.wav,1
dataset\clean\NoCry\silencewav_79_0.wav,1
dataset\clean\NoCry\silencewav_79_1.wav,1
dataset\clean\NoCry\silencewav_79_2.wav,1
dataset\clean\NoCry\silencewav_79_3.wav,1
dataset\clean\NoCry\silencewav_79_4.wav,1
dataset\clean\NoCry\silencewav_7_0.wav,1
dataset\clean\NoCry\silencewav_7_1.wav,1
dataset\clean\NoCry\silencewav_7_2.wav,1
dataset\clean\NoCry\silencewav_7_3.wav,1
dataset\clean\NoCry\silencewav_7_4.wav,1
dataset\clean\NoCry\silencewav_80_0.wav,1
dataset\clean\NoCry\silencewav_80_1.wav,1
dataset\clean\NoCry\silencewav_80_2.wav,1
dataset\clean\NoCry\silencewav_80_3.wav,1
dataset\clean\NoCry\silencewav_80_4.wav,1
dataset\clean\NoCry\silencewav_81_0.wav,1
dataset\clean\NoCry\silencewav_81_1.wav,1
dataset\clean\NoCry\silencewav_81_2.wav,1
dataset\clean\NoCry\silencewav_81_3.wav,1
dataset\clean\NoCry\silencewav_81_4.wav,1
dataset\clean\NoCry\silencewav_82_0.wav,1
dataset\clean\NoCry\silencewav_82_1.wav,1
dataset\clean\NoCry\silencewav_82_2.wav,1
dataset\clean\NoCry\silencewav_82_3.wav,1
dataset\clean\NoCry\silencewav_82_4.wav,1
dataset\clean\NoCry\silencewav_83_0.wav,1
dataset\clean\NoCry\silencewav_83_1.wav,1
dataset\clean\NoCry\silencewav_83_2.wav,1
dataset\clean\NoCry\silencewav_83_3.wav,1
dataset\clean\NoCry\silencewav_83_4.wav,1
dataset\clean\NoCry\silencewav_84_0.wav,1
dataset\clean\NoCry\silencewav_84_1.wav,1
dataset\clean\NoCry\silencewav_84_2.wav,1
dataset\clean\NoCry\silencewav_84_3.wav,1
dataset\clean\NoCry\silencewav_84_4.wav,1
dataset\clean\NoCry\silencewav_85_0.wav,1
dataset\clean\NoCry\silencewav_85_1.wav,1
dataset\clean\NoCry\silencewav_85_2.wav,1
dataset\clean\NoCry\silencewav_85_3.wav,1
dataset\clean\NoCry\silencewav_85_4.wav,1
dataset\clean\NoCry\silencewav_86_0.wav,1
dataset\clean\NoCry\silencewav_86_1.wav,1
dataset\clean\NoCry\silencewav_86_2.wav,1
dataset\clean\NoCry\silencewav_86_3.wav,1
dataset\clean\NoCry\silencewav_86_4.wav,1
dataset\clean\NoCry\silencewav_87_0.wav,1
dataset\clean\NoCry\silencewav_87_1.wav,1
dataset\clean\NoCry\silencewav_87_2.wav,1
dataset\clean\NoCry\silencewav_87_3.wav,1
dataset\clean\NoCry\silencewav_87_4.wav,1
dataset\clean\NoCry\silencewav_88_0.wav,1
dataset\clean\NoCry\silencewav_88_1.wav,1
dataset\clean\NoCry\silencewav_88_2.wav,1
dataset\clean\NoCry\silencewav_88_3.wav,1
dataset\clean\NoCry\silencewav_88_4.wav,1
dataset\clean\NoCry\silencewav_89_0.wav,1
dataset\clean\NoCry\silencewav_89_1.wav,1
dataset\clean\NoCry\silencewav_89_2.wav,1
dataset\clean\NoCry\silencewav_89_3.wav,1
dataset\clean\NoCry\silencewav_89_4.wav,1
dataset\clean\NoCry\silencewav_8_0.wav,1
dataset\clean\NoCry\silencewav_8_1.wav,1
dataset\clean\NoCry\silencewav_8_2.wav,1
dataset\clean\NoCry\silencewav_8_3.wav,1
dataset\clean\NoCry\silencewav_8_4.wav,1
dataset\clean\NoCry\silencewav_90_0.wav,1
dataset\clean\NoCry\silencewav_90_1.wav,1
dataset\clean\NoCry\silencewav_90_2.wav,1
dataset\clean\NoCry\silencewav_90_3.wav,1
dataset\clean\NoCry\silencewav_90_4.wav,1
dataset\clean\NoCry\silencewav_91_0.wav,1
dataset\clean\NoCry\silencewav_91_1.wav,1
dataset\clean\NoCry\silencewav_91_2.wav,1
dataset\clean\NoCry\silencewav_91_3.wav,1
dataset\clean\NoCry\silencewav_91_4.wav,1
dataset\clean\NoCry\silencewav_92_0.wav,1
dataset\clean\NoCry\silencewav_92_1.wav,1
dataset\clean\NoCry\silencewav_92_2.wav,1
dataset\clean\NoCry\silencewav_92_3.wav,1
dataset\clean\NoCry\silencewav_92_4.wav,1
dataset\clean\NoCry\silencewav_93_0.wav,1
dataset\clean\NoCry\silencewav_93_1.wav,1
dataset\clean\NoCry\silencewav_93_2.wav,1
dataset\clean\NoCry\silencewav_93_3.wav,1
dataset\clean\NoCry\silencewav_93_4.wav,1
dataset\clean\NoCry\silencewav_94_0.wav,1
dataset\clean\NoCry\silencewav_94_1.wav,1
dataset\clean\NoCry\silencewav_94_2.wav,1
dataset\clean\NoCry\silencewav_94_3.wav,1
dataset\clean\NoCry\silencewav_94_4.wav,1
dataset\clean\NoCry\silencewav_95_0.wav,1
dataset\clean\NoCry\silencewav_95_1.wav,1
dataset\clean\NoCry\silencewav_95_2.wav,1
dataset\clean\NoCry\silencewav_95_3.wav,1
dataset\clean\NoCry\silencewav_95_4.wav,1
dataset\clean\NoCry\silencewav_96_0.wav,1
dataset\clean\NoCry\silencewav_96_1.wav,1
dataset\clean\NoCry\silencewav_96_2.wav,1
dataset\clean\NoCry\silencewav_96_3.wav,1
dataset\clean\NoCry\silencewav_96_4.wav,1
dataset\clean\NoCry\silencewav_97_0.wav,1
dataset\clean\NoCry\silencewav_97_1.wav,1
dataset\clean\NoCry\silencewav_97_2.wav,1
dataset\clean\NoCry\silencewav_97_3.wav,1
dataset\clean\NoCry\silencewav_97_4.wav,1
dataset\clean\NoCry\silencewav_98_0.wav,1
dataset\clean\NoCry\silencewav_98_1.wav,1
dataset\clean\NoCry\silencewav_98_2.wav,1
dataset\clean\NoCry\silencewav_98_3.wav,1
dataset\clean\NoCry\silencewav_98_4.wav,1
dataset\clean\NoCry\silencewav_99_0.wav,1
dataset\clean\NoCry\silencewav_99_1.wav,1
dataset\clean\NoCry\silencewav_99_2.wav,1
dataset\clean\NoCry\silencewav_99_3.wav,1
dataset\clean\NoCry\silencewav_99_4.wav,1
dataset\clean\NoCry\silencewav_9_0.wav,1
dataset\clean\NoCry\silencewav_9_1.wav,1
dataset\clean\NoCry\silencewav_9_2.wav,1
dataset\clean\NoCry\silencewav_9_3.wav,1
dataset\clean\NoCry\silencewav_9_4.wav,1
